44503022,1.00479722,0.937149465,-0.749521255,-0.0903697461,0.0006780109,-0.99590826,0.0005076241,0.07211964,10.3697987,180.064941,0.180000633,-0.00125872565,0.9836657
44503033,1.00701022,0.9375039,-0.7490523,-0.09072088,0.000635639764,-0.9958765,0.000434351474,0.0680231154,10.4101915,180.056183,0.180694133,-0.0011872279,0.9835386
44503044,1.009392,0.937949955,-0.7488662,-0.09094514,0.0006413908,-0.995856166,2.69608E-05,0.07291239,10.4359694,180.009766,0.181136578,-0.00127256208,0.983457148
44503055,1.01152992,0.938355267,-0.748459458,-0.09057395,0.000571967452,-0.99589,0.0002709762,0.0624607466,10.3932714,180.036865,0.180403709,-0.0010901466,0.9835921
44503067,1.01392174,0.9386513,-0.74805975,-0.0905960053,0.0006391372,-0.9958879,0.00039828755,0.06880368,10.3958216,180.052078,0.180447429,-0.0012008514,0.9835839
44503078,1.01632237,0.938840032,-0.747582734,-0.0901574045,0.000698607531,-0.9959276,0.000406568841,0.07552811,10.34536,180.0536,0.179581061,-0.00131821469,0.9837423
44503089,1.018835,0.939083338,-0.7468606,-0.08973794,0.0006005531,-0.9959655,0.0005131387,0.06326392,10.2970972,180.064743,0.178752393,-0.00110416429,0.983893454
44503112,1.02114773,0.939429939,-0.745986,-0.08840762,0.000475495559,-0.9960845,0.000675736635,0.04742866,10.144043,180.08194,0.176123559,-0.000827787,0.9843677
44503122,1.024125,0.9396063,-0.74497366,-0.0872695,0.00060146075,-0.996185064,0.000603236433,0.06262676,10.0131245,180.074875,0.173873872,-0.00109304418,0.9847673
44503134,1.02608991,0.9397412,-0.744301438,-0.0860586,0.000666424632,-0.99629,0.000602292654,0.07014373,9.87385,180.075333,0.171479464,-0.00122423947,0.985186934
44503145,1.02900732,0.939890862,-0.7442386,-0.08504255,0.0005421991,-0.996377468,9.09475857E-05,0.0610200576,9.756951,180.015656,0.169469073,-0.00106500112,0.985534966
44503156,1.03196967,0.9400108,-0.743880749,-0.08486818,0.0005031923,-0.9963924,0.000366656663,0.05388774,9.73691,180.046753,0.1691244,-0.000940519,0.9855943
44503167,1.03528488,0.940065265,-0.743693,-0.08550553,0.0006899821,-0.9963379,0.000136696151,0.07743717,9.81020451,180.022369,0.170384988,-0.001351534,0.985376656
44503179,1.03836942,0.940191746,-0.7433301,-0.0861229151,0.0007566989,-0.996284962,0.000172667729,0.084685035,9.881216,180.027176,0.1716062,-0.00147803419,0.9851645
44503190,1.04129887,0.9404734,-0.742925763,-0.08686943,0.0007508792,-0.9962199,0.000330065843,0.08243346,9.967096,180.045151,0.1730826,-0.00143873622,0.984906256
44503201,1.0440079,0.9406996,-0.742432058,-0.08725692,0.0007260799,-0.9961859,0.000466051046,0.07822526,10.01168,180.060455,0.1738489,-0.00136528874,0.98477143
44503212,1.0466758,0.94085145,-0.7421304,-0.08758815,0.0007952809,-0.9961568,0.0002773279,0.0879987,10.0497713,180.039642,0.1745035,-0.00153586769,0.9846554
44503223,1.04917157,0.9408527,-0.7416774,-0.087622,0.000700238859,-0.996153951,0.0004913235,0.07499955,10.0536737,180.06311,0.1745707,-0.00130899,0.9846438
44503234,1.05183065,0.9408371,-0.7416384,-0.08801897,0.00066977425,-0.996119142,6.953307E-05,0.07575122,10.0993071,180.0147,0.175354853,-0.00132210937,0.9845044
44503246,1.05432522,0.940710545,-0.741249,-0.08872281,0.0004076092,-0.9960566,0.000477991154,0.0416646637,10.1802893,180.0587,0.176746279,-0.0007271862,0.9842562
44503256,1.05696714,0.940493,-0.740777254,-0.08989175,0.00063134497,-0.9959518,0.000423117366,0.06769542,10.31479,180.054779,0.179056227,-0.00118150876,0.983838141
44503268,1.05960369,0.9404057,-0.7407141,-0.091251,0.000607473543,-0.9958281,0.000372343115,0.06542745,10.4711876,180.048843,0.181741074,-0.00114192511,0.983345747
44503279,1.06209135,0.940325141,-0.74036324,-0.0921237,0.000635740347,-0.9957477,0.000446948921,0.0678224,10.5716209,180.057709,0.1834645,-0.00118372473,0.9830256
44503290,1.06462407,0.9401936,-0.7398342,-0.0927351862,0.000648422632,-0.995690942,0.000512573752,0.06853658,10.6419983,180.065369,0.184671834,-0.0011961899,0.98279953
44503302,1.067125,0.940210938,-0.7395566,-0.09284221,0.000670864538,-0.995681,0.0005533905,0.07065586,10.6543188,180.070282,0.184883177,-0.00123317819,0.9827598
44503312,1.06966782,0.9400393,-0.7392749,-0.0929237753,0.000739485,-0.9956732,0.0004662027,0.0794078,10.6637068,180.061066,0.18504411,-0.00138592813,0.982729256
44503324,1.07240677,0.9401816,-0.7393449,-0.09288089,0.0008317563,-0.9956771,0.0007829558,0.08656689,10.6588049,180.09819,0.184960052,-0.00151087809,0.9827449
44503335,1.0749346,0.9399374,-0.7388051,-0.09335674,0.0007977405,-0.995632648,0.000624292763,0.0843364447,10.7135553,180.079758,0.185899049,-0.001471949,0.9825678
44503346,1.07754683,0.9398228,-0.738303065,-0.09401427,0.0008369384,-0.9955707,0.000476134359,0.09035175,10.7892265,180.063339,0.187196508,-0.00157693587,0.9823212
44503357,1.080498,0.9397557,-0.738319159,-0.09495087,0.0005784161,-0.9954822,0.0004151196,0.0614653677,10.89701,180.05365,0.189044282,-0.001072774,0.981968
44503368,1.08319557,0.9394622,-0.738022566,-0.09523685,0.0006580635,-0.9954548,0.000461165473,0.07003288,10.9299393,180.059784,0.189608574,-0.001222305,0.981859
44503380,1.086019,0.939382,-0.7378369,-0.0951715857,0.00078820833,-0.995460868,0.0002571877,0.08710715,10.9224205,180.037933,0.189479575,-0.00152030715,0.981883466
44503391,1.08899367,0.9393158,-0.7375544,-0.09506695,0.0008895056,-0.995471,0.0004243938,0.09684484,10.9103947,180.0581,0.189273536,-0.00169026246,0.981923
44503403,1.09199142,0.93910706,-0.7370386,-0.0951896459,0.0008213024,-0.9954592,0.000454860827,0.08872533,10.9245176,180.060852,0.189515561,-0.00154855,0.9818765
44503413,1.09606767,0.938785,-0.736968,-0.0953043252,0.000499340938,-0.9954486,-0.000203608928,0.05918341,10.9376564,179.982239,0.1897409,-0.001032946,0.9818337
44503424,1.0980866,0.938645661,-0.7368904,-0.09609805,4.79925257E-05,-0.9953721,-0.000226954522,0.007973312,11.0290413,179.97464,0.191306621,-0.00013916062,0.9815303
44503435,1.10076177,0.938497841,-0.7365882,-0.097158,0.0003240676,-0.9952694,0.000206226468,0.0346636921,11.15108,180.027115,0.193396911,-0.00060499605,0.9811204
44503446,1.10456526,0.9383776,-0.7367395,-0.09887944,0.00029324682,-0.995099843,-0.0002074853,0.03578988,11.3492842,179.97966,0.196789712,-0.0006246518,0.980445564
44503457,1.10858,0.938256741,-0.736773431,-0.100071236,0.000543129048,-0.9949806,0.000104037514,0.060732536,11.4865522,180.0181,0.199137986,-0.00105998339,0.979970932
44503469,1.11235428,0.938186347,-0.7367173,-0.100706235,0.000713862129,-0.9949163,0.000172043161,0.0794013,11.5596972,180.027847,0.200388789,-0.00138581451,0.979715466
44503480,1.11607552,0.9380468,-0.7367181,-0.100924835,0.0008180621,-0.994893968,0.000160981959,0.0914025754,11.5848827,180.0278,0.200819284,-0.001595276,0.979627
44503491,1.11959338,0.937903941,-0.7365063,-0.100990161,0.000745005,-0.9948874,0.000371584378,0.08063457,11.5924187,180.05098,0.200948238,-0.00140733947,0.979600847
44503503,1.12303352,0.9378719,-0.7361203,-0.101267591,0.000738506,-0.9948591,0.0004414533,0.0790686756,11.62438,180.0589,0.201494619,-0.00138000888,0.9794887
44503513,1.12737226,0.937589467,-0.7355756,-0.101556972,0.000613896758,-0.9948298,0.0006248142,0.06271233,11.657711,180.078369,0.202064559,-0.00109453709,0.9793716
44503525,1.12953544,0.9374114,-0.735369,-0.102288321,0.0004964118,-0.9947548,0.000710432,0.048258964,11.741951,180.0868,0.2035043,-0.000842278241,0.9790737
44503536,1.13427651,0.9372513,-0.7349754,-0.103713587,0.0006181287,-0.9946073,0.0006299234,0.06296386,11.9061527,180.079147,0.206309363,-0.00109892734,0.97848624
44503547,1.13828766,0.937150836,-0.7350884,-0.105074957,0.000394028932,-0.9944644,0.000771475548,0.03561331,12.0629988,180.092651,0.208987221,-0.00062157,0.9779182
44503558,1.14225209,0.9372219,-0.735304534,-0.10670732,-0.000140602235,-0.99429065,0.0006843563,359.975616,12.2510643,180.076263,0.212195992,0.000425650622,0.977227032
44503569,1.14634335,0.9372517,-0.735295832,-0.108738884,0.000239115412,-0.9940707,0.0005068018,0.0209230874,12.4852524,180.060715,0.21618852,-0.00036517714,0.9763516
44503580,1.15065694,0.937253833,-0.7353336,-0.110618457,0.000240005873,-0.9938633,0.000246956479,0.0242034476,12.7019386,180.031158,0.219879359,-0.000422430167,0.975527
44503592,1.15483963,0.9371731,-0.7351886,-0.112104967,0.000475543318,-0.9936967,0.0002886166,0.05044207,12.8733568,180.038971,0.222796932,-0.000880381,0.9748645
44503603,1.1589663,0.9371153,-0.735046446,-0.113158122,0.000656978867,-0.9935771,0.000157078059,0.07276383,12.9948149,180.0264,0.224862844,-0.001269969,0.9743896
44503615,1.16251588,0.9367908,-0.734372258,-0.113421723,0.0006792168,-0.993546963,0.00039235907,0.07223067,13.0252361,180.0535,0.225380152,-0.0012606635,0.9742701
44503625,1.16639233,0.936448455,-0.734198034,-0.113515243,0.0007012754,-0.9935364,0.0004012342,0.0746215656,13.0360212,180.0548,0.225563616,-0.00130239292,0.9742276
44503636,1.17009616,0.93593514,-0.734032333,-0.112795368,0.0007644456,-0.993618369,0.000368218316,0.08228057,12.953,180.0518,0.224151671,-0.00143606775,0.9745532
44503648,1.17332232,0.935299158,-0.733420253,-0.1115167,0.0006926655,-0.993762553,0.000547291944,0.07188474,12.8055534,180.071182,0.221643,-0.00125462573,0.9751271
44503659,1.17699552,0.9343939,-0.733290255,-0.1100084,0.0006722753,-0.9939306,0.0005713901,0.06936653,12.6316462,180.073547,0.218682215,-0.00121067464,0.9757954
44503670,1.18025982,0.9333501,-0.7326508,-0.1085356,0.00067051145,-0.9940926,0.00062288146,0.0686340854,12.46186,180.079285,0.2157897,-0.00119789131,0.9764391
44503681,1.18397534,0.9324043,-0.732631862,-0.107264861,0.0006244717,-0.9942308,0.000219552865,0.06844763,12.3153572,180.032684,0.213292331,-0.00119463739,0.9769877
44503692,1.18724144,0.931197762,-0.732318938,-0.1048388,0.000447421364,-0.994489431,0.0005142748,0.04480984,12.0357809,180.06398,0.208522633,-0.0007820797,0.9780173
44503703,1.19088912,0.929801,-0.732356369,-0.101967469,-0.0001417621,-0.99478817,0.00013325586,359.982269,11.7049465,180.013535,0.202872023,0.000309222029,0.979205251
44503715,1.19410467,0.9281411,-0.731942356,-0.09873949,0.00025425732,-0.995113552,0.00037470815,0.0247536413,11.3331852,180.045609,0.1965142,-0.00043203283,0.9805009
44503726,1.19785333,0.926332235,-0.732155,-0.09493242,-0.000164569967,-0.9954844,7.84658259E-05,359.980377,10.8948517,180.007172,0.189007461,0.000342551561,0.9819756
44503737,1.20157146,0.9243804,-0.732305,-0.0920649,-1.86415364E-05,-0.9957533,0.0004622233,359.993,10.5648155,180.052551,0.183347836,0.000122233832,0.9830481
44503748,1.20534039,0.9221804,-0.732530355,-0.08948703,0.000226915465,-0.9959885,0.000213883672,0.0237050038,10.2681952,180.026733,0.178256214,-0.000413730741,0.983984053
44503759,1.20859659,0.919307351,-0.7322051,-0.08647476,-0.0004947083,-0.996254265,-0.0001565373,359.945068,9.921678,179.977234,0.172301844,0.0009586375,0.985043764
44503770,1.212774,0.91686666,-0.733030558,-0.08565737,-8.69489159E-05,-0.996325,-4.333288E-05,359.9905,9.827652,179.9942,0.170685187,0.0001658352,0.985325634
44503782,1.21689868,0.9140799,-0.7339329,-0.08610152,-0.000402240083,-0.9962867,0.0001089038,359.953,9.878734,180.008469,0.1715635,0.000820246467,0.985172749
44503793,1.22069228,0.9113312,-0.7342422,-0.08906607,0.000158866576,-0.996026039,0.0003379442,0.0146832792,10.2197647,180.040192,0.177424356,-0.000256271771,0.984134436
44503805,1.2253567,0.9087236,-0.7356746,-0.09281422,0.000448684383,-0.99568367,6.731395E-05,0.0504775532,10.6510592,180.012451,0.184827268,-0.0008810001,0.9827706
44503816,1.229914,0.9061545,-0.7370723,-0.0963581055,0.000504909,-0.995347,-0.000219876747,0.06001691,11.05897,179.9805,0.19181928,-0.00104749319,0.9814297
44503827,1.23451269,0.9035802,-0.7386414,-0.09911285,0.00035378107,-0.9950765,-0.000498061767,0.04599742,11.37615,179.94722,0.197249383,-0.0008028071,0.980353057
44503837,1.23883128,0.900961757,-0.740114033,-0.10080342,-8.743434E-05,-0.9949064,-0.000597512932,-0.00306619727,11.5708761,179.930878,0.200580046,5.35152722E-05,0.9796773
44503849,1.24167776,0.8980998,-0.7404213,-0.1014456,0.000276927429,-0.994841456,5.88339135E-05,0.030885892,11.6448393,180.009918,0.2018446,-0.0005390609,0.979417443
44503860,1.24379,0.8952049,-0.7400576,-0.1013114,0.0008163973,-0.99485445,0.0008682616,0.08299081,11.6294651,180.108459,0.201581612,-0.00144846342,0.9794707
44503871,1.24564719,0.892284036,-0.739427149,-0.100927964,0.00145489932,-0.9948914,0.001740932,0.14573282,11.58552,180.2153,0.200829789,-0.00254351622,0.979622841
44503882,1.2474134,0.8892518,-0.7387359,-0.100345507,0.002132872,-0.9949472,0.00263211341,0.212908551,11.5187988,180.324615,0.199688181,-0.0037159482,0.979852438
44503893,1.24910784,0.8860947,-0.73808223,-0.09988083,0.00283407629,-0.9949895,0.0035395294,0.2826233,11.4658041,180.43602,0.19878082,-0.00493269,0.98003155
44503904,1.25071454,0.882896662,-0.7374335,-0.09911032,0.003497773,-0.9950609,0.00439505931,0.348922,11.3777056,180.5409,0.19727236,-0.006089803,0.9803298
44503916,1.25222063,0.879628539,-0.7368098,-0.09777133,0.004123957,-0.9951874,0.00519726425,0.412070483,11.2242346,180.638931,0.194644466,-0.00719193276,0.980847538
44503927,1.25364923,0.8762804,-0.7361983,-0.09576367,0.00471997727,-0.995375335,0.00595360762,0.473040283,10.9938831,180.730911,0.190697789,-0.008256019,0.981614053
44503938,1.2550528,0.872908831,-0.735545635,-0.0937274247,0.00528758764,-0.9955621,0.00666628731,0.531632662,10.7603359,180.817368,0.18669343,-0.009278615,0.9823744
44503949,1.2564435,0.8695179,-0.7348651,-0.09161712,0.005837727,-0.9957503,0.007364374,0.588806152,10.5183868,180.901672,0.182541534,-0.0102764312,0.983144462
44503960,1.25786161,0.866125345,-0.7341425,-0.0900444239,0.00639018277,-0.9958849,0.008073587,0.6459549,10.3384371,180.987411,0.179450959,-0.01127381,0.983702362
44503971,1.25929332,0.8627691,-0.733410358,-0.08972193,0.006949158,-0.995903969,0.008815496,0.7024348,10.3024731,181.077637,0.178831369,-0.012259501,0.9838034
44503983,1.26073456,0.8593854,-0.7327166,-0.09034355,0.007547203,-0.995836,0.009628524,0.7615859,10.3753395,181.177063,0.180080056,-0.0132918032,0.9835622
44503994,1.262221,0.855983257,-0.7320131,-0.0926523358,0.008164056,-0.9956099,0.0105132535,0.8198314,10.64257,181.286362,0.184662819,-0.0143082738,0.9826978
44504006,1.26361394,0.8525373,-0.7314125,-0.09447147,0.008799017,-0.9954237,0.0114219468,0.880062759,10.8536663,181.398422,0.188279271,-0.0153594036,0.981995463
44504017,1.26485276,0.8490391,-0.7309166,-0.0956165642,0.009411804,-0.9952982,0.0122968825,0.938748658,10.9872684,181.506,0.190565467,-0.0163835324,0.981537759
44504028,1.26591957,0.845473647,-0.730507255,-0.09603821,0.009983207,-0.9952418,0.0131021757,0.9944053,11.0375776,181.604568,0.191424087,-0.01735479,0.981354
44504039,1.26691484,0.841901064,-0.7301328,-0.09609245,0.0105457343,-0.99522,0.0138870915,1.04981756,11.0456581,181.7004,0.191559151,-0.0183217619,0.98131007
44504050,1.26781392,0.8383311,-0.729795456,-0.09550519,0.0110878367,-0.9952601,0.0146260578,1.10454881,10.9798985,181.790054,0.19042936,-0.0192768332,0.981511652
44504061,1.26865292,0.834780931,-0.72945565,-0.0948943049,0.0115982471,-0.9953022,0.01532459,1.15625429,10.9114056,181.874649,0.1892525,-0.02017909,0.9817211
44504072,1.26941466,0.8312161,-0.7291061,-0.0938694,0.0120698791,-0.995384,0.01595541,1.205183,10.7951765,181.950546,0.187257364,-0.02103288,0.9820857
44504083,1.27013588,0.8276652,-0.72874856,-0.09274946,0.0125222011,-0.9954733,0.0165586658,1.25255167,10.6680155,182.022888,0.185073927,-0.0218594186,0.9824815
44504094,1.27080393,0.824126363,-0.728419,-0.09161471,0.0129709374,-0.995562732,0.0171525441,1.299803,10.5392036,182.094,0.182861343,-0.0226839129,0.982877
44504106,1.27147269,0.820649147,-0.7280892,-0.091024,0.0134216305,-0.9956001,0.0177678559,1.34603226,10.4731045,182.1682,0.181723937,-0.02349055,0.983069
44504117,1.2721734,0.817111135,-0.7277498,-0.09137072,0.01388649,-0.99554956,0.0184431635,1.391223,10.5150671,182.250656,0.182440385,-0.0242790487,0.98291713
44504128,1.272842,0.813507438,-0.7274748,-0.09236027,0.0143772429,-0.9954374,0.0191774983,1.43717468,10.6312323,182.34111,0.184429169,-0.0250808131,0.982525766
44504139,1.27347231,0.809898,-0.7272913,-0.09354596,0.0149093419,-0.9953033,0.0199783221,1.48646688,10.7702742,182.439972,0.186808929,-0.02594085,0.982053757
44504151,1.27405858,0.8063128,-0.7271672,-0.094662115,0.01545962,-0.9951724,0.0208057389,1.53748333,10.9015188,182.5421,0.189053535,-0.0268309433,0.981600165
